REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PLNGCHPH3,2018,1.0
REGION1,PLNGCHPH3,2019,1.0
REGION1,PLNGCHPH3,2020,1.0
REGION1,PLNGCHPH3,2021,1.0
REGION1,PLNGCHPH3,2022,1.0
REGION1,PLNGCHPH3,2023,1.0
REGION1,PLNGCHPH3,2024,1.0
REGION1,PLNGCHPH3,2025,1.0
REGION1,PLNGCHPH3,2026,1.0
REGION1,PLNGCHPH3,2027,1.0
REGION1,PLNGCHPH3,2028,1.0
REGION1,PLNGCHPH3,2029,1.0
REGION1,PLNGCHPH3,2030,1.0
REGION1,PLNGCHPH3,2031,1.0
REGION1,PLNGCHPH3,2032,1.0
REGION1,PLNGCHPH3,2033,1.0
REGION1,PLNGCHPH3,2034,1.0
REGION1,PLNGCHPH3,2035,1.0
REGION1,PLNGCHPH3,2036,1.0
REGION1,PLNGCHPH3,2037,1.0
REGION1,PLNGCHPH3,2038,1.0
REGION1,PLNGCHPH3,2039,1.0
REGION1,PLNGCHPH3,2040,1.0
REGION1,PLNGCHPH3,2041,1.0
REGION1,PLNGCHPH3,2042,1.0
REGION1,PLNGCHPH3,2043,1.0
REGION1,PLNGCHPH3,2044,1.0
REGION1,PLNGCHPH3,2045,1.0
REGION1,PLNGCHPH3,2046,1.0
REGION1,PLNGCHPH3,2047,1.0
REGION1,PLNGCHPH3,2048,1.0
REGION1,PLNGCHPH3,2049,1.0
REGION1,PLNGCHPH3,2050,1.0
REGION1,PLNGCHPH3,2051,1.0
REGION1,PLNGCHPH3,2052,1.0
REGION1,PLNGCHPH3,2053,1.0
REGION1,PLNGCHPH3,2054,1.0
REGION1,PLNGCHPH3,2055,1.0
REGION1,PLNGCHPH3,2056,1.0
REGION1,PLNGCHPH3,2057,1.0
REGION1,PLNGCHPH3,2058,1.0
REGION1,PLNGCHPH3,2059,1.0
REGION1,PLNGCHPH3,2060,1.0
REGION1,PLNGCHPN3,2015,1.0
REGION1,PLNGCHPN3,2016,1.0
REGION1,PLNGCHPN3,2017,1.0
REGION1,PLNGCHPN3,2018,1.0
REGION1,PLNGCHPN3,2019,1.0
REGION1,PLNGCHPN3,2020,1.0
REGION1,PLNGCHPN3,2021,1.0
REGION1,PLNGCHPN3,2022,1.0
REGION1,PLNGCHPN3,2023,1.0
REGION1,PLNGCHPN3,2024,1.0
REGION1,PLNGCHPN3,2025,1.0
REGION1,PLNGCHPN3,2026,1.0
REGION1,PLNGCHPN3,2027,1.0
REGION1,PLNGCHPN3,2028,1.0
REGION1,PLNGCHPN3,2029,1.0
REGION1,PLNGCHPN3,2030,1.0
REGION1,PLNGCHPN3,2031,1.0
REGION1,PLNGCHPN3,2032,1.0
REGION1,PLNGCHPN3,2033,1.0
REGION1,PLNGCHPN3,2034,1.0
REGION1,PLNGCHPN3,2035,1.0
REGION1,PLNGCHPN3,2036,1.0
REGION1,PLNGCHPN3,2037,1.0
REGION1,PLNGCHPN3,2038,1.0
REGION1,PLNGCHPN3,2039,1.0
REGION1,PLNGCHPN3,2040,1.0
REGION1,PLNGCHPN3,2041,1.0
REGION1,PLNGCHPN3,2042,1.0
REGION1,PLNGCHPN3,2043,1.0
REGION1,PLNGCHPN3,2044,1.0
REGION1,PLNGCHPN3,2045,1.0
REGION1,PLNGCHPN3,2046,1.0
REGION1,PLNGCHPN3,2047,1.0
REGION1,PLNGCHPN3,2048,1.0
REGION1,PLNGCHPN3,2049,1.0
REGION1,PLNGCHPN3,2050,1.0
REGION1,PLNGCHPN3,2051,1.0
REGION1,PLNGCHPN3,2052,1.0
REGION1,PLNGCHPN3,2053,1.0
REGION1,PLNGCHPN3,2054,1.0
REGION1,PLNGCHPN3,2055,1.0
REGION1,PLNGCHPN3,2056,1.0
REGION1,PLNGCHPN3,2057,1.0
REGION1,PLNGCHPN3,2058,1.0
REGION1,PLNGCHPN3,2059,1.0
REGION1,PLNGCHPN3,2060,1.0
REGION1,PLNGCSPN2,2015,1.0
REGION1,PLNGCSPN2,2016,1.0
REGION1,PLNGCSPN2,2017,1.0
REGION1,PLNGCSPN2,2018,1.0
REGION1,PLNGCSPN2,2019,1.0
REGION1,PLNGCSPN2,2020,1.0
REGION1,PLNGCSPN2,2021,1.0
REGION1,PLNGCSPN2,2022,1.0
REGION1,PLNGCSPN2,2023,1.0
REGION1,PLNGCSPN2,2024,1.0
REGION1,PLNGCSPN2,2025,1.0
REGION1,PLNGCSPN2,2026,1.0
REGION1,PLNGCSPN2,2027,1.0
REGION1,PLNGCSPN2,2028,1.0
REGION1,PLNGCSPN2,2029,1.0
REGION1,PLNGCSPN2,2030,1.0
REGION1,PLNGCSPN2,2031,1.0
REGION1,PLNGCSPN2,2032,1.0
REGION1,PLNGCSPN2,2033,1.0
REGION1,PLNGCSPN2,2034,1.0
REGION1,PLNGCSPN2,2035,1.0
REGION1,PLNGCSPN2,2036,1.0
REGION1,PLNGCSPN2,2037,1.0
REGION1,PLNGCSPN2,2038,1.0
REGION1,PLNGCSPN2,2039,1.0
REGION1,PLNGCSPN2,2040,1.0
REGION1,PLNGCSPN2,2041,1.0
REGION1,PLNGCSPN2,2042,1.0
REGION1,PLNGCSPN2,2043,1.0
REGION1,PLNGCSPN2,2044,1.0
REGION1,PLNGCSPN2,2045,1.0
REGION1,PLNGCSPN2,2046,1.0
REGION1,PLNGCSPN2,2047,1.0
REGION1,PLNGCSPN2,2048,1.0
REGION1,PLNGCSPN2,2049,1.0
REGION1,PLNGCSPN2,2050,1.0
REGION1,PLNGCSPN2,2051,1.0
REGION1,PLNGCSPN2,2052,1.0
REGION1,PLNGCSPN2,2053,1.0
REGION1,PLNGCSPN2,2054,1.0
REGION1,PLNGCSPN2,2055,1.0
REGION1,PLNGCSPN2,2056,1.0
REGION1,PLNGCSPN2,2057,1.0
REGION1,PLNGCSPN2,2058,1.0
REGION1,PLNGCSPN2,2059,1.0
REGION1,PLNGCSPN2,2060,1.0
REGION1,PLNGFCFH1,2015,1.0
REGION1,PLNGFCFH1,2016,1.0
