REGION,TECHNOLOGY,YEAR,VALUE
REGION1,SEBMCSPN2,2046,1.0
REGION1,SEBMCSPN2,2047,1.0
REGION1,SEBMCSPN2,2048,1.0
REGION1,SEBMCSPN2,2049,1.0
REGION1,SEBMCSPN2,2050,1.0
REGION1,SEBMCSPN2,2051,1.0
REGION1,SEBMCSPN2,2052,1.0
REGION1,SEBMCSPN2,2053,1.0
REGION1,SEBMCSPN2,2054,1.0
REGION1,SEBMCSPN2,2055,1.0
REGION1,SEBMCSPN2,2056,1.0
REGION1,SEBMCSPN2,2057,1.0
REGION1,SEBMCSPN2,2058,1.0
REGION1,SEBMCSPN2,2059,1.0
REGION1,SEBMCSPN2,2060,1.0
REGION1,SEBMSTPH3,2015,1.0
REGION1,SEBMSTPH3,2016,1.0
REGION1,SEBMSTPH3,2017,1.0
REGION1,SEBMSTPH3,2018,1.0
REGION1,SEBMSTPH3,2019,1.0
REGION1,SEBMSTPH3,2020,1.0
REGION1,SEBMSTPH3,2021,1.0
REGION1,SEBMSTPH3,2022,1.0
REGION1,SEBMSTPH3,2023,1.0
REGION1,SEBMSTPH3,2024,1.0
REGION1,SEBMSTPH3,2025,1.0
REGION1,SEBMSTPH3,2026,1.0
REGION1,SEBMSTPH3,2027,1.0
REGION1,SEBMSTPH3,2028,1.0
REGION1,SEBMSTPH3,2029,1.0
REGION1,SEBMSTPH3,2030,1.0
REGION1,SEBMSTPH3,2031,1.0
REGION1,SEBMSTPH3,2032,1.0
REGION1,SEBMSTPH3,2033,1.0
REGION1,SEBMSTPH3,2034,1.0
REGION1,SEBMSTPH3,2035,1.0
REGION1,SEBMSTPH3,2036,1.0
REGION1,SEBMSTPH3,2037,1.0
REGION1,SEBMSTPH3,2038,1.0
REGION1,SEBMSTPH3,2039,1.0
REGION1,SEBMSTPH3,2040,1.0
REGION1,SEBMSTPH3,2041,1.0
REGION1,SEBMSTPH3,2042,1.0
REGION1,SEBMSTPH3,2043,1.0
REGION1,SEBMSTPH3,2044,1.0
REGION1,SEBMSTPH3,2045,1.0
REGION1,SEBMSTPH3,2046,1.0
REGION1,SEBMSTPH3,2047,1.0
REGION1,SEBMSTPH3,2048,1.0
REGION1,SEBMSTPH3,2049,1.0
REGION1,SEBMSTPH3,2050,1.0
REGION1,SEBMSTPH3,2051,1.0
REGION1,SEBMSTPH3,2052,1.0
REGION1,SEBMSTPH3,2053,1.0
REGION1,SEBMSTPH3,2054,1.0
REGION1,SEBMSTPH3,2055,1.0
REGION1,SEBMSTPH3,2056,1.0
REGION1,SEBMSTPH3,2057,1.0
REGION1,SEBMSTPH3,2058,1.0
REGION1,SEBMSTPH3,2059,1.0
REGION1,SEBMSTPH3,2060,1.0
REGION1,SECOCHPH3,2015,1.0
REGION1,SECOCHPH3,2016,1.0
REGION1,SECOCHPH3,2017,1.0
REGION1,SECOCHPH3,2018,1.0
REGION1,SECOCHPH3,2019,1.0
REGION1,SECOCHPH3,2020,1.0
REGION1,SECOCHPH3,2021,1.0
REGION1,SECOCHPH3,2022,1.0
REGION1,SECOCHPH3,2023,1.0
REGION1,SECOCHPH3,2024,1.0
REGION1,SECOCHPH3,2025,1.0
REGION1,SECOCHPH3,2026,1.0
REGION1,SECOCHPH3,2027,1.0
REGION1,SECOCHPH3,2028,1.0
REGION1,SECOCHPH3,2029,1.0
REGION1,SECOCHPH3,2030,1.0
REGION1,SECOCHPH3,2031,1.0
REGION1,SECOCHPH3,2032,1.0
REGION1,SECOCHPH3,2033,1.0
REGION1,SECOCHPH3,2034,1.0
REGION1,SECOCHPH3,2035,1.0
REGION1,SECOCHPH3,2036,1.0
REGION1,SECOCHPH3,2037,1.0
REGION1,SECOCHPH3,2038,1.0
REGION1,SECOCHPH3,2039,1.0
REGION1,SECOCHPH3,2040,1.0
REGION1,SECOCHPH3,2041,1.0
REGION1,SECOCHPH3,2042,1.0
REGION1,SECOCHPH3,2043,1.0
REGION1,SECOCHPH3,2044,1.0
REGION1,SECOCHPH3,2045,1.0
REGION1,SECOCHPH3,2046,1.0
REGION1,SECOCHPH3,2047,1.0
REGION1,SECOCHPH3,2048,1.0
REGION1,SECOCHPH3,2049,1.0
REGION1,SECOCHPH3,2050,1.0
REGION1,SECOCHPH3,2051,1.0
REGION1,SECOCHPH3,2052,1.0
REGION1,SECOCHPH3,2053,1.0
REGION1,SECOCHPH3,2054,1.0
REGION1,SECOCHPH3,2055,1.0
REGION1,SECOCHPH3,2056,1.0
REGION1,SECOCHPH3,2057,1.0
REGION1,SECOCHPH3,2058,1.0
REGION1,SECOCHPH3,2059,1.0
REGION1,SECOCHPH3,2060,1.0
REGION1,SECOCSPN2,2015,1.0
REGION1,SECOCSPN2,2016,1.0
REGION1,SECOCSPN2,2017,1.0
REGION1,SECOCSPN2,2018,1.0
REGION1,SECOCSPN2,2019,1.0
REGION1,SECOCSPN2,2020,1.0
REGION1,SECOCSPN2,2021,1.0
REGION1,SECOCSPN2,2022,1.0
REGION1,SECOCSPN2,2023,1.0
REGION1,SECOCSPN2,2024,1.0
REGION1,SECOCSPN2,2025,1.0
REGION1,SECOCSPN2,2026,1.0
REGION1,SECOCSPN2,2027,1.0
REGION1,SECOCSPN2,2028,1.0
REGION1,SECOCSPN2,2029,1.0
REGION1,SECOCSPN2,2030,1.0
REGION1,SECOCSPN2,2031,1.0
REGION1,SECOCSPN2,2032,1.0
REGION1,SECOCSPN2,2033,1.0
REGION1,SECOCSPN2,2034,1.0
REGION1,SECOCSPN2,2035,1.0
REGION1,SECOCSPN2,2036,1.0
REGION1,SECOCSPN2,2037,1.0
REGION1,SECOCSPN2,2038,1.0
REGION1,SECOCSPN2,2039,1.0
REGION1,SECOCSPN2,2040,1.0
REGION1,SECOCSPN2,2041,1.0
REGION1,SECOCSPN2,2042,1.0
REGION1,SECOCSPN2,2043,1.0
REGION1,SECOCSPN2,2044,1.0
REGION1,SECOCSPN2,2045,1.0
REGION1,SECOCSPN2,2046,1.0
REGION1,SECOCSPN2,2047,1.0
REGION1,SECOCSPN2,2048,1.0
REGION1,SECOCSPN2,2049,1.0
REGION1,SECOCSPN2,2050,1.0
REGION1,SECOCSPN2,2051,1.0
REGION1,SECOCSPN2,2052,1.0
REGION1,SECOCSPN2,2053,1.0
REGION1,SECOCSPN2,2054,1.0
REGION1,SECOCSPN2,2055,1.0
REGION1,SECOCSPN2,2056,1.0
REGION1,SECOCSPN2,2057,1.0
REGION1,SECOCSPN2,2058,1.0
REGION1,SECOCSPN2,2059,1.0
REGION1,SECOCSPN2,2060,1.0
REGION1,SECOSTPH1,2015,1.0
REGION1,SECOSTPH1,2016,1.0
REGION1,SECOSTPH1,2017,1.0
REGION1,SECOSTPH1,2018,1.0
REGION1,SECOSTPH1,2019,1.0
REGION1,SECOSTPH1,2020,1.0
REGION1,SECOSTPH1,2021,1.0
REGION1,SECOSTPH1,2022,1.0
REGION1,SECOSTPH1,2023,1.0
REGION1,SECOSTPH1,2024,1.0
REGION1,SECOSTPH1,2025,1.0
REGION1,SECOSTPH1,2026,1.0
REGION1,SECOSTPH1,2027,1.0
REGION1,SECOSTPH1,2028,1.0
REGION1,SECOSTPH1,2029,1.0
REGION1,SECOSTPH1,2030,1.0
REGION1,SECOSTPH1,2031,1.0
REGION1,SECOSTPH1,2032,1.0
REGION1,SECOSTPH1,2033,1.0
REGION1,SECOSTPH1,2034,1.0
REGION1,SECOSTPH1,2035,1.0
REGION1,SECOSTPH1,2036,1.0
REGION1,SECOSTPH1,2037,1.0
REGION1,SECOSTPH1,2038,1.0
REGION1,SECOSTPH1,2039,1.0
REGION1,SECOSTPH1,2040,1.0
REGION1,SECOSTPH1,2041,1.0
REGION1,SECOSTPH1,2042,1.0
REGION1,SECOSTPH1,2043,1.0
REGION1,SECOSTPH1,2044,1.0
REGION1,SECOSTPH1,2045,1.0
REGION1,SECOSTPH1,2046,1.0
REGION1,SECOSTPH1,2047,1.0
REGION1,SECOSTPH1,2048,1.0
REGION1,SECOSTPH1,2049,1.0
REGION1,SECOSTPH1,2050,1.0
REGION1,SECOSTPH1,2051,1.0
REGION1,SECOSTPH1,2052,1.0
REGION1,SECOSTPH1,2053,1.0
REGION1,SECOSTPH1,2054,1.0
REGION1,SECOSTPH1,2055,1.0
REGION1,SECOSTPH1,2056,1.0
REGION1,SECOSTPH1,2057,1.0
REGION1,SECOSTPH1,2058,1.0
REGION1,SECOSTPH1,2059,1.0
REGION1,SECOSTPH1,2060,1.0
REGION1,SECOSTPH3,2015,1.0
REGION1,SECOSTPH3,2016,1.0
REGION1,SECOSTPH3,2017,1.0
REGION1,SECOSTPH3,2018,1.0
REGION1,SECOSTPH3,2019,1.0
REGION1,SECOSTPH3,2020,1.0
REGION1,SECOSTPH3,2021,1.0
REGION1,SECOSTPH3,2022,1.0
REGION1,SECOSTPH3,2023,1.0
REGION1,SECOSTPH3,2024,1.0
REGION1,SECOSTPH3,2025,1.0
REGION1,SECOSTPH3,2026,1.0
REGION1,SECOSTPH3,2027,1.0
REGION1,SECOSTPH3,2028,1.0
REGION1,SECOSTPH3,2029,1.0
REGION1,SECOSTPH3,2030,1.0
REGION1,SECOSTPH3,2031,1.0
REGION1,SECOSTPH3,2032,1.0
REGION1,SECOSTPH3,2033,1.0
REGION1,SECOSTPH3,2034,1.0
REGION1,SECOSTPH3,2035,1.0
REGION1,SECOSTPH3,2036,1.0
REGION1,SECOSTPH3,2037,1.0
REGION1,SECOSTPH3,2038,1.0
REGION1,SECOSTPH3,2039,1.0
REGION1,SECOSTPH3,2040,1.0
REGION1,SECOSTPH3,2041,1.0
REGION1,SECOSTPH3,2042,1.0
REGION1,SECOSTPH3,2043,1.0
REGION1,SECOSTPH3,2044,1.0
REGION1,SECOSTPH3,2045,1.0
REGION1,SECOSTPH3,2046,1.0
REGION1,SECOSTPH3,2047,1.0
REGION1,SECOSTPH3,2048,1.0
REGION1,SECOSTPH3,2049,1.0
REGION1,SECOSTPH3,2050,1.0
REGION1,SECOSTPH3,2051,1.0
REGION1,SECOSTPH3,2052,1.0
REGION1,SECOSTPH3,2053,1.0
REGION1,SECOSTPH3,2054,1.0
REGION1,SECOSTPH3,2055,1.0
REGION1,SECOSTPH3,2056,1.0
REGION1,SECOSTPH3,2057,1.0
REGION1,SECOSTPH3,2058,1.0
REGION1,SECOSTPH3,2059,1.0
REGION1,SECOSTPH3,2060,1.0
REGION1,SEGOCVPH2,2015,1.0
REGION1,SEGOCVPH2,2016,1.0
REGION1,SEGOCVPH2,2017,1.0
REGION1,SEGOCVPH2,2018,1.0
REGION1,SEGOCVPH2,2019,1.0
REGION1,SEGOCVPH2,2020,1.0
REGION1,SEGOCVPH2,2021,1.0
REGION1,SEGOCVPH2,2022,1.0
REGION1,SEGOCVPH2,2023,1.0
REGION1,SEGOCVPH2,2024,1.0
REGION1,SEGOCVPH2,2025,1.0
REGION1,SEGOCVPH2,2026,1.0
REGION1,SEGOCVPH2,2027,1.0
REGION1,SEGOCVPH2,2028,1.0
REGION1,SEGOCVPH2,2029,1.0
REGION1,SEGOCVPH2,2030,1.0
REGION1,SEGOCVPH2,2031,1.0
REGION1,SEGOCVPH2,2032,1.0
REGION1,SEGOCVPH2,2033,1.0
REGION1,SEGOCVPH2,2034,1.0
REGION1,SEGOCVPH2,2035,1.0
REGION1,SEGOCVPH2,2036,1.0
REGION1,SEGOCVPH2,2037,1.0
REGION1,SEGOCVPH2,2038,1.0
REGION1,SEGOCVPH2,2039,1.0
REGION1,SEGOCVPH2,2040,1.0
REGION1,SEGOCVPH2,2041,1.0
REGION1,SEGOCVPH2,2042,1.0
REGION1,SEGOCVPH2,2043,1.0
REGION1,SEGOCVPH2,2044,1.0
REGION1,SEGOCVPH2,2045,1.0
REGION1,SEGOCVPH2,2046,1.0
REGION1,SEGOCVPH2,2047,1.0
REGION1,SEGOCVPH2,2048,1.0
REGION1,SEGOCVPH2,2049,1.0
REGION1,SEGOCVPH2,2050,1.0
REGION1,SEGOCVPH2,2051,1.0
REGION1,SEGOCVPH2,2052,1.0
REGION1,SEGOCVPH2,2053,1.0
REGION1,SEGOCVPH2,2054,1.0
REGION1,SEGOCVPH2,2055,1.0
REGION1,SEGOCVPH2,2056,1.0
REGION1,SEGOCVPH2,2057,1.0
REGION1,SEGOCVPH2,2058,1.0
REGION1,SEGOCVPH2,2059,1.0
REGION1,SEGOCVPH2,2060,1.0
REGION1,SEHFCCPH2,2015,1.0
REGION1,SEHFCCPH2,2016,1.0
REGION1,SEHFCCPH2,2017,1.0
REGION1,SEHFCCPH2,2018,1.0
REGION1,SEHFCCPH2,2019,1.0
REGION1,SEHFCCPH2,2020,1.0
REGION1,SEHFCCPH2,2021,1.0
REGION1,SEHFCCPH2,2022,1.0
REGION1,SEHFCCPH2,2023,1.0
REGION1,SEHFCCPH2,2024,1.0
REGION1,SEHFCCPH2,2025,1.0
REGION1,SEHFCCPH2,2026,1.0
REGION1,SEHFCCPH2,2027,1.0
REGION1,SEHFCCPH2,2028,1.0
REGION1,SEHFCCPH2,2029,1.0
REGION1,SEHFCCPH2,2030,1.0
REGION1,SEHFCCPH2,2031,1.0
REGION1,SEHFCCPH2,2032,1.0
REGION1,SEHFCCPH2,2033,1.0
REGION1,SEHFCCPH2,2034,1.0
REGION1,SEHFCCPH2,2035,1.0
REGION1,SEHFCCPH2,2036,1.0
REGION1,SEHFCCPH2,2037,1.0
REGION1,SEHFCCPH2,2038,1.0
REGION1,SEHFCCPH2,2039,1.0
REGION1,SEHFCCPH2,2040,1.0
REGION1,SEHFCCPH2,2041,1.0
REGION1,SEHFCCPH2,2042,1.0
REGION1,SEHFCCPH2,2043,1.0
REGION1,SEHFCCPH2,2044,1.0
REGION1,SEHFCCPH2,2045,1.0
REGION1,SEHFCCPH2,2046,1.0
REGION1,SEHFCCPH2,2047,1.0
REGION1,SEHFCCPH2,2048,1.0
REGION1,SEHFCCPH2,2049,1.0
REGION1,SEHFCCPH2,2050,1.0
REGION1,SEHFCCPH2,2051,1.0
REGION1,SEHFCCPH2,2052,1.0
REGION1,SEHFCCPH2,2053,1.0
REGION1,SEHFCCPH2,2054,1.0
REGION1,SEHFCCPH2,2055,1.0
REGION1,SEHFCCPH2,2056,1.0
REGION1,SEHFCCPH2,2057,1.0
REGION1,SEHFCCPH2,2058,1.0
REGION1,SEHFCCPH2,2059,1.0
REGION1,SEHFCCPH2,2060,1.0
REGION1,SEHFCHPH3,2015,1.0
REGION1,SEHFCHPH3,2016,1.0
REGION1,SEHFCHPH3,2017,1.0
REGION1,SEHFCHPH3,2018,1.0
REGION1,SEHFCHPH3,2019,1.0
REGION1,SEHFCHPH3,2020,1.0
REGION1,SEHFCHPH3,2021,1.0
REGION1,SEHFCHPH3,2022,1.0
REGION1,SEHFCHPH3,2023,1.0
REGION1,SEHFCHPH3,2024,1.0
REGION1,SEHFCHPH3,2025,1.0
REGION1,SEHFCHPH3,2026,1.0
REGION1,SEHFCHPH3,2027,1.0
REGION1,SEHFCHPH3,2028,1.0
REGION1,SEHFCHPH3,2029,1.0
REGION1,SEHFCHPH3,2030,1.0
REGION1,SEHFCHPH3,2031,1.0
REGION1,SEHFCHPH3,2032,1.0
REGION1,SEHFCHPH3,2033,1.0
REGION1,SEHFCHPH3,2034,1.0
REGION1,SEHFCHPH3,2035,1.0
REGION1,SEHFCHPH3,2036,1.0
REGION1,SEHFCHPH3,2037,1.0
REGION1,SEHFCHPH3,2038,1.0
REGION1,SEHFCHPH3,2039,1.0
REGION1,SEHFCHPH3,2040,1.0
REGION1,SEHFCHPH3,2041,1.0
REGION1,SEHFCHPH3,2042,1.0
REGION1,SEHFCHPH3,2043,1.0
REGION1,SEHFCHPH3,2044,1.0
REGION1,SEHFCHPH3,2045,1.0
REGION1,SEHFCHPH3,2046,1.0
REGION1,SEHFCHPH3,2047,1.0
REGION1,SEHFCHPH3,2048,1.0
REGION1,SEHFCHPH3,2049,1.0
REGION1,SEHFCHPH3,2050,1.0
REGION1,SEHFCHPH3,2051,1.0
REGION1,SEHFCHPH3,2052,1.0
REGION1,SEHFCHPH3,2053,1.0
REGION1,SEHFCHPH3,2054,1.0
REGION1,SEHFCHPH3,2055,1.0
REGION1,SEHFCHPH3,2056,1.0
REGION1,SEHFCHPH3,2057,1.0
REGION1,SEHFCHPH3,2058,1.0
REGION1,SEHFCHPH3,2059,1.0
REGION1,SEHFCHPH3,2060,1.0
REGION1,SEHFGCPH3,2015,1.0
REGION1,SEHFGCPH3,2016,1.0
REGION1,SEHFGCPH3,2017,1.0
REGION1,SEHFGCPH3,2018,1.0
REGION1,SEHFGCPH3,2019,1.0
REGION1,SEHFGCPH3,2020,1.0
REGION1,SEHFGCPH3,2021,1.0
REGION1,SEHFGCPH3,2022,1.0
REGION1,SEHFGCPH3,2023,1.0
REGION1,SEHFGCPH3,2024,1.0
REGION1,SEHFGCPH3,2025,1.0
REGION1,SEHFGCPH3,2026,1.0
REGION1,SEHFGCPH3,2027,1.0
REGION1,SEHFGCPH3,2028,1.0
REGION1,SEHFGCPH3,2029,1.0
REGION1,SEHFGCPH3,2030,1.0
REGION1,SEHFGCPH3,2031,1.0
REGION1,SEHFGCPH3,2032,1.0
REGION1,SEHFGCPH3,2033,1.0
REGION1,SEHFGCPH3,2034,1.0
REGION1,SEHFGCPH3,2035,1.0
REGION1,SEHFGCPH3,2036,1.0
REGION1,SEHFGCPH3,2037,1.0
REGION1,SEHFGCPH3,2038,1.0
REGION1,SEHFGCPH3,2039,1.0
REGION1,SEHFGCPH3,2040,1.0
REGION1,SEHFGCPH3,2041,1.0
REGION1,SEHFGCPH3,2042,1.0
REGION1,SEHFGCPH3,2043,1.0
REGION1,SEHFGCPH3,2044,1.0
REGION1,SEHFGCPH3,2045,1.0
REGION1,SEHFGCPH3,2046,1.0
REGION1,SEHFGCPH3,2047,1.0
REGION1,SEHFGCPH3,2048,1.0
REGION1,SEHFGCPH3,2049,1.0
REGION1,SEHFGCPH3,2050,1.0
REGION1,SEHFGCPH3,2051,1.0
REGION1,SEHFGCPH3,2052,1.0
REGION1,SEHFGCPH3,2053,1.0
REGION1,SEHFGCPH3,2054,1.0
REGION1,SEHFGCPH3,2055,1.0
REGION1,SEHFGCPH3,2056,1.0
REGION1,SEHFGCPH3,2057,1.0
REGION1,SEHFGCPH3,2058,1.0
REGION1,SEHFGCPH3,2059,1.0
REGION1,SEHFGCPH3,2060,1.0
REGION1,SEHFGCPN3,2015,1.0
REGION1,SEHFGCPN3,2016,1.0
REGION1,SEHFGCPN3,2017,1.0
REGION1,SEHFGCPN3,2018,1.0
REGION1,SEHFGCPN3,2019,1.0
REGION1,SEHFGCPN3,2020,1.0
REGION1,SEHFGCPN3,2021,1.0
REGION1,SEHFGCPN3,2022,1.0
REGION1,SEHFGCPN3,2023,1.0
REGION1,SEHFGCPN3,2024,1.0
REGION1,SEHFGCPN3,2025,1.0
REGION1,SEHFGCPN3,2026,1.0
REGION1,SEHFGCPN3,2027,1.0
REGION1,SEHFGCPN3,2028,1.0
REGION1,SEHFGCPN3,2029,1.0
REGION1,SEHFGCPN3,2030,1.0
REGION1,SEHFGCPN3,2031,1.0
REGION1,SEHFGCPN3,2032,1.0
REGION1,SEHFGCPN3,2033,1.0
REGION1,SEHFGCPN3,2034,1.0
REGION1,SEHFGCPN3,2035,1.0
REGION1,SEHFGCPN3,2036,1.0
REGION1,SEHFGCPN3,2037,1.0
REGION1,SEHFGCPN3,2038,1.0
REGION1,SEHFGCPN3,2039,1.0
REGION1,SEHFGCPN3,2040,1.0
REGION1,SEHFGCPN3,2041,1.0
REGION1,SEHFGCPN3,2042,1.0
REGION1,SEHFGCPN3,2043,1.0
REGION1,SEHFGCPN3,2044,1.0
REGION1,SEHFGCPN3,2045,1.0
REGION1,SEHFGCPN3,2046,1.0
REGION1,SEHFGCPN3,2047,1.0
REGION1,SEHFGCPN3,2048,1.0
REGION1,SEHFGCPN3,2049,1.0
REGION1,SEHFGCPN3,2050,1.0
REGION1,SEHFGCPN3,2051,1.0
REGION1,SEHFGCPN3,2052,1.0
REGION1,SEHFGCPN3,2053,1.0
REGION1,SEHFGCPN3,2054,1.0
REGION1,SEHFGCPN3,2055,1.0
REGION1,SEHFGCPN3,2056,1.0
REGION1,SEHFGCPN3,2057,1.0
REGION1,SEHFGCPN3,2058,1.0
