REGION,TECHNOLOGY,YEAR,VALUE
REGION1,MTNGCCPH2,2017,0.205
REGION1,FRNUG3PN3,2024,1.63
REGION1,SKNUG3PN3,2025,0.44
REGION1,UKNUG3PN3,2030,1.63
REGION1,UKNUG3PN3,2031,1.63
