REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LUCOCSPN2,2046,1
REGION1,LUCOCSPN2,2047,1
REGION1,LUCOCSPN2,2048,1
REGION1,LUCOCSPN2,2049,1
REGION1,LUCOCSPN2,2050,1
REGION1,LUCOCSPN2,2051,1
REGION1,LUCOCSPN2,2052,1
REGION1,LUCOCSPN2,2053,1
REGION1,LUCOCSPN2,2054,1
REGION1,LUCOCSPN2,2055,1
REGION1,LUCOCSPN2,2056,1
REGION1,LUCOCSPN2,2057,1
REGION1,LUCOCSPN2,2058,1
REGION1,LUCOCSPN2,2059,1
REGION1,LUCOCSPN2,2060,1
REGION1,LUCOSTPH1,2015,1
REGION1,LUCOSTPH1,2016,1
REGION1,LUCOSTPH1,2017,1
REGION1,LUCOSTPH1,2018,1
REGION1,LUCOSTPH1,2019,1
REGION1,LUCOSTPH1,2020,1
REGION1,LUCOSTPH1,2021,1
REGION1,LUCOSTPH1,2022,1
REGION1,LUCOSTPH1,2023,1
REGION1,LUCOSTPH1,2024,1
REGION1,LUCOSTPH1,2025,1
REGION1,LUCOSTPH1,2026,1
REGION1,LUCOSTPH1,2027,1
REGION1,LUCOSTPH1,2028,1
REGION1,LUCOSTPH1,2029,1
REGION1,LUCOSTPH1,2030,1
REGION1,LUCOSTPH1,2031,1
REGION1,LUCOSTPH1,2032,1
REGION1,LUCOSTPH1,2033,1
REGION1,LUCOSTPH1,2034,1
REGION1,LUCOSTPH1,2035,1
REGION1,LUCOSTPH1,2036,1
REGION1,LUCOSTPH1,2037,1
REGION1,LUCOSTPH1,2038,1
REGION1,LUCOSTPH1,2039,1
REGION1,LUCOSTPH1,2040,1
REGION1,LUCOSTPH1,2041,1
REGION1,LUCOSTPH1,2042,1
REGION1,LUCOSTPH1,2043,1
REGION1,LUCOSTPH1,2044,1
REGION1,LUCOSTPH1,2045,1
REGION1,LUCOSTPH1,2046,1
REGION1,LUCOSTPH1,2047,1
REGION1,LUCOSTPH1,2048,1
REGION1,LUCOSTPH1,2049,1
REGION1,LUCOSTPH1,2050,1
REGION1,LUCOSTPH1,2051,1
REGION1,LUCOSTPH1,2052,1
REGION1,LUCOSTPH1,2053,1
REGION1,LUCOSTPH1,2054,1
REGION1,LUCOSTPH1,2055,1
REGION1,LUCOSTPH1,2056,1
REGION1,LUCOSTPH1,2057,1
REGION1,LUCOSTPH1,2058,1
REGION1,LUCOSTPH1,2059,1
REGION1,LUCOSTPH1,2060,1
REGION1,LUCOSTPH3,2015,1
REGION1,LUCOSTPH3,2016,1
REGION1,LUCOSTPH3,2017,1
REGION1,LUCOSTPH3,2018,1
REGION1,LUCOSTPH3,2019,1
REGION1,LUCOSTPH3,2020,1
REGION1,LUCOSTPH3,2021,1
REGION1,LUCOSTPH3,2022,1
REGION1,LUCOSTPH3,2023,1
REGION1,LUCOSTPH3,2024,1
REGION1,LUCOSTPH3,2025,1
REGION1,LUCOSTPH3,2026,1
REGION1,LUCOSTPH3,2027,1
REGION1,LUCOSTPH3,2028,1
REGION1,LUCOSTPH3,2029,1
REGION1,LUCOSTPH3,2030,1
REGION1,LUCOSTPH3,2031,1
REGION1,LUCOSTPH3,2032,1
REGION1,LUCOSTPH3,2033,1
REGION1,LUCOSTPH3,2034,1
REGION1,LUCOSTPH3,2035,1
REGION1,LUCOSTPH3,2036,1
REGION1,LUCOSTPH3,2037,1
REGION1,LUCOSTPH3,2038,1
REGION1,LUCOSTPH3,2039,1
REGION1,LUCOSTPH3,2040,1
REGION1,LUCOSTPH3,2041,1
REGION1,LUCOSTPH3,2042,1
REGION1,LUCOSTPH3,2043,1
REGION1,LUCOSTPH3,2044,1
REGION1,LUCOSTPH3,2045,1
REGION1,LUCOSTPH3,2046,1
REGION1,LUCOSTPH3,2047,1
REGION1,LUCOSTPH3,2048,1
REGION1,LUCOSTPH3,2049,1
REGION1,LUCOSTPH3,2050,1
REGION1,LUCOSTPH3,2051,1
REGION1,LUCOSTPH3,2052,1
REGION1,LUCOSTPH3,2053,1
REGION1,LUCOSTPH3,2054,1
REGION1,LUCOSTPH3,2055,1
REGION1,LUCOSTPH3,2056,1
REGION1,LUCOSTPH3,2057,1
REGION1,LUCOSTPH3,2058,1
REGION1,LUCOSTPH3,2059,1
REGION1,LUCOSTPH3,2060,1
REGION1,LUGOCVPH2,2015,1
REGION1,LUGOCVPH2,2016,1
REGION1,LUGOCVPH2,2017,1
REGION1,LUGOCVPH2,2018,1
REGION1,LUGOCVPH2,2019,1
REGION1,LUGOCVPH2,2020,1
REGION1,LUGOCVPH2,2021,1
REGION1,LUGOCVPH2,2022,1
REGION1,LUGOCVPH2,2023,1
REGION1,LUGOCVPH2,2024,1
REGION1,LUGOCVPH2,2025,1
REGION1,LUGOCVPH2,2026,1
REGION1,LUGOCVPH2,2027,1
REGION1,LUGOCVPH2,2028,1
REGION1,LUGOCVPH2,2029,1
REGION1,LUGOCVPH2,2030,1
REGION1,LUGOCVPH2,2031,1
REGION1,LUGOCVPH2,2032,1
REGION1,LUGOCVPH2,2033,1
REGION1,LUGOCVPH2,2034,1
REGION1,LUGOCVPH2,2035,1
REGION1,LUGOCVPH2,2036,1
REGION1,LUGOCVPH2,2037,1
REGION1,LUGOCVPH2,2038,1
REGION1,LUGOCVPH2,2039,1
REGION1,LUGOCVPH2,2040,1
REGION1,LUGOCVPH2,2041,1
REGION1,LUGOCVPH2,2042,1
REGION1,LUGOCVPH2,2043,1
REGION1,LUGOCVPH2,2044,1
REGION1,LUGOCVPH2,2045,1
REGION1,LUGOCVPH2,2046,1
REGION1,LUGOCVPH2,2047,1
REGION1,LUGOCVPH2,2048,1
REGION1,LUGOCVPH2,2049,1
REGION1,LUGOCVPH2,2050,1
REGION1,LUGOCVPH2,2051,1
REGION1,LUGOCVPH2,2052,1
REGION1,LUGOCVPH2,2053,1
REGION1,LUGOCVPH2,2054,1
REGION1,LUGOCVPH2,2055,1
REGION1,LUGOCVPH2,2056,1
REGION1,LUGOCVPH2,2057,1
REGION1,LUGOCVPH2,2058,1
REGION1,LUGOCVPH2,2059,1
REGION1,LUGOCVPH2,2060,1
REGION1,LUHYDMPH0,2015,0.5
REGION1,LUHYDMPH0,2016,0.5
REGION1,LUHYDMPH0,2017,0.5
REGION1,LUHYDMPH0,2018,0.5
REGION1,LUHYDMPH0,2019,0.5
REGION1,LUHYDMPH0,2020,0.5
REGION1,LUHYDMPH0,2021,0.5
REGION1,LUHYDMPH0,2022,0.5
REGION1,LUHYDMPH0,2023,0.5
REGION1,LUHYDMPH0,2024,0.5
REGION1,LUHYDMPH0,2025,0.5
REGION1,LUHYDMPH0,2026,0.5
REGION1,LUHYDMPH0,2027,0.5
REGION1,LUHYDMPH0,2028,0.5
REGION1,LUHYDMPH0,2029,0.5
REGION1,LUHYDMPH0,2030,0.5
REGION1,LUHYDMPH0,2031,0.5
REGION1,LUHYDMPH0,2032,0.5
REGION1,LUHYDMPH0,2033,0.5
REGION1,LUHYDMPH0,2034,0.5
REGION1,LUHYDMPH0,2035,0.5
REGION1,LUHYDMPH0,2036,0.5
REGION1,LUHYDMPH0,2037,0.5
REGION1,LUHYDMPH0,2038,0.5
REGION1,LUHYDMPH0,2039,0.5
REGION1,LUHYDMPH0,2040,0.5
REGION1,LUHYDMPH0,2041,0.5
REGION1,LUHYDMPH0,2042,0.5
REGION1,LUHYDMPH0,2043,0.5
REGION1,LUHYDMPH0,2044,0.5
REGION1,LUHYDMPH0,2045,0.5
REGION1,LUHYDMPH0,2046,0.5
REGION1,LUHYDMPH0,2047,0.5
REGION1,LUHYDMPH0,2048,0.5
REGION1,LUHYDMPH0,2049,0.5
REGION1,LUHYDMPH0,2050,0.5
REGION1,LUHYDMPH0,2051,0.5
REGION1,LUHYDMPH0,2052,0.5
REGION1,LUHYDMPH0,2053,0.5
REGION1,LUHYDMPH0,2054,0.5
REGION1,LUHYDMPH0,2055,0.5
REGION1,LUHYDMPH0,2056,0.5
REGION1,LUHYDMPH0,2057,0.5
REGION1,LUHYDMPH0,2058,0.5
REGION1,LUHYDMPH0,2059,0.5
REGION1,LUHYDMPH0,2060,0.5
REGION1,LUHYDMPH1,2015,0.5
REGION1,LUHYDMPH1,2016,0.5
REGION1,LUHYDMPH1,2017,0.5
REGION1,LUHYDMPH1,2018,0.5
REGION1,LUHYDMPH1,2019,0.5
REGION1,LUHYDMPH1,2020,0.5
REGION1,LUHYDMPH1,2021,0.5
REGION1,LUHYDMPH1,2022,0.5
REGION1,LUHYDMPH1,2023,0.5
REGION1,LUHYDMPH1,2024,0.5
REGION1,LUHYDMPH1,2025,0.5
REGION1,LUHYDMPH1,2026,0.5
REGION1,LUHYDMPH1,2027,0.5
REGION1,LUHYDMPH1,2028,0.5
REGION1,LUHYDMPH1,2029,0.5
REGION1,LUHYDMPH1,2030,0.5
REGION1,LUHYDMPH1,2031,0.5
REGION1,LUHYDMPH1,2032,0.5
REGION1,LUHYDMPH1,2033,0.5
REGION1,LUHYDMPH1,2034,0.5
REGION1,LUHYDMPH1,2035,0.5
REGION1,LUHYDMPH1,2036,0.5
REGION1,LUHYDMPH1,2037,0.5
REGION1,LUHYDMPH1,2038,0.5
REGION1,LUHYDMPH1,2039,0.5
REGION1,LUHYDMPH1,2040,0.5
REGION1,LUHYDMPH1,2041,0.5
REGION1,LUHYDMPH1,2042,0.5
REGION1,LUHYDMPH1,2043,0.5
REGION1,LUHYDMPH1,2044,0.5
REGION1,LUHYDMPH1,2045,0.5
REGION1,LUHYDMPH1,2046,0.5
REGION1,LUHYDMPH1,2047,0.5
REGION1,LUHYDMPH1,2048,0.5
REGION1,LUHYDMPH1,2049,0.5
REGION1,LUHYDMPH1,2050,0.5
REGION1,LUHYDMPH1,2051,0.5
REGION1,LUHYDMPH1,2052,0.5
REGION1,LUHYDMPH1,2053,0.5
REGION1,LUHYDMPH1,2054,0.5
REGION1,LUHYDMPH1,2055,0.5
REGION1,LUHYDMPH1,2056,0.5
REGION1,LUHYDMPH1,2057,0.5
REGION1,LUHYDMPH1,2058,0.5
REGION1,LUHYDMPH1,2059,0.5
REGION1,LUHYDMPH1,2060,0.5
REGION1,LUHYDMPH2,2015,0.5
REGION1,LUHYDMPH2,2016,0.5
REGION1,LUHYDMPH2,2017,0.5
REGION1,LUHYDMPH2,2018,0.5
REGION1,LUHYDMPH2,2019,0.5
REGION1,LUHYDMPH2,2020,0.5
REGION1,LUHYDMPH2,2021,0.5
REGION1,LUHYDMPH2,2022,0.5
REGION1,LUHYDMPH2,2023,0.5
REGION1,LUHYDMPH2,2024,0.5
REGION1,LUHYDMPH2,2025,0.5
REGION1,LUHYDMPH2,2026,0.5
REGION1,LUHYDMPH2,2027,0.5
REGION1,LUHYDMPH2,2028,0.5
REGION1,LUHYDMPH2,2029,0.5
REGION1,LUHYDMPH2,2030,0.5
REGION1,LUHYDMPH2,2031,0.5
REGION1,LUHYDMPH2,2032,0.5
REGION1,LUHYDMPH2,2033,0.5
REGION1,LUHYDMPH2,2034,0.5
REGION1,LUHYDMPH2,2035,0.5
REGION1,LUHYDMPH2,2036,0.5
REGION1,LUHYDMPH2,2037,0.5
REGION1,LUHYDMPH2,2038,0.5
REGION1,LUHYDMPH2,2039,0.5
REGION1,LUHYDMPH2,2040,0.5
REGION1,LUHYDMPH2,2041,0.5
REGION1,LUHYDMPH2,2042,0.5
REGION1,LUHYDMPH2,2043,0.5
REGION1,LUHYDMPH2,2044,0.5
REGION1,LUHYDMPH2,2045,0.5
REGION1,LUHYDMPH2,2046,0.5
REGION1,LUHYDMPH2,2047,0.5
REGION1,LUHYDMPH2,2048,0.5
REGION1,LUHYDMPH2,2049,0.5
REGION1,LUHYDMPH2,2050,0.5
REGION1,LUHYDMPH2,2051,0.5
REGION1,LUHYDMPH2,2052,0.5
REGION1,LUHYDMPH2,2053,0.5
REGION1,LUHYDMPH2,2054,0.5
REGION1,LUHYDMPH2,2055,0.5
REGION1,LUHYDMPH2,2056,0.5
REGION1,LUHYDMPH2,2057,0.5
REGION1,LUHYDMPH2,2058,0.5
REGION1,LUHYDMPH2,2059,0.5
REGION1,LUHYDMPH2,2060,0.5
REGION1,LUHYDMPH3,2015,0.5
REGION1,LUHYDMPH3,2016,0.5
REGION1,LUHYDMPH3,2017,0.5
REGION1,LUHYDMPH3,2018,0.5
REGION1,LUHYDMPH3,2019,0.5
REGION1,LUHYDMPH3,2020,0.5
REGION1,LUHYDMPH3,2021,0.5
REGION1,LUHYDMPH3,2022,0.5
REGION1,LUHYDMPH3,2023,0.5
REGION1,LUHYDMPH3,2024,0.5
REGION1,LUHYDMPH3,2025,0.5
REGION1,LUHYDMPH3,2026,0.5
REGION1,LUHYDMPH3,2027,0.5
REGION1,LUHYDMPH3,2028,0.5
REGION1,LUHYDMPH3,2029,0.5
REGION1,LUHYDMPH3,2030,0.5
REGION1,LUHYDMPH3,2031,0.5
REGION1,LUHYDMPH3,2032,0.5
REGION1,LUHYDMPH3,2033,0.5
REGION1,LUHYDMPH3,2034,0.5
REGION1,LUHYDMPH3,2035,0.5
REGION1,LUHYDMPH3,2036,0.5
REGION1,LUHYDMPH3,2037,0.5
REGION1,LUHYDMPH3,2038,0.5
REGION1,LUHYDMPH3,2039,0.5
REGION1,LUHYDMPH3,2040,0.5
REGION1,LUHYDMPH3,2041,0.5
REGION1,LUHYDMPH3,2042,0.5
REGION1,LUHYDMPH3,2043,0.5
REGION1,LUHYDMPH3,2044,0.5
REGION1,LUHYDMPH3,2045,0.5
REGION1,LUHYDMPH3,2046,0.5
REGION1,LUHYDMPH3,2047,0.5
REGION1,LUHYDMPH3,2048,0.5
REGION1,LUHYDMPH3,2049,0.5
REGION1,LUHYDMPH3,2050,0.5
REGION1,LUHYDMPH3,2051,0.5
REGION1,LUHYDMPH3,2052,0.5
REGION1,LUHYDMPH3,2053,0.5
REGION1,LUHYDMPH3,2054,0.5
REGION1,LUHYDMPH3,2055,0.5
REGION1,LUHYDMPH3,2056,0.5
REGION1,LUHYDMPH3,2057,0.5
REGION1,LUHYDMPH3,2058,0.5
REGION1,LUHYDMPH3,2059,0.5
REGION1,LUHYDMPH3,2060,0.5
REGION1,LUNGCCPH2,2015,1
REGION1,LUNGCCPH2,2016,1
REGION1,LUNGCCPH2,2017,1
REGION1,LUNGCCPH2,2018,1
REGION1,LUNGCCPH2,2019,1
REGION1,LUNGCCPH2,2020,1
REGION1,LUNGCCPH2,2021,1
REGION1,LUNGCCPH2,2022,1
REGION1,LUNGCCPH2,2023,1
REGION1,LUNGCCPH2,2024,1
REGION1,LUNGCCPH2,2025,1
REGION1,LUNGCCPH2,2026,1
REGION1,LUNGCCPH2,2027,1
REGION1,LUNGCCPH2,2028,1
REGION1,LUNGCCPH2,2029,1
REGION1,LUNGCCPH2,2030,1
REGION1,LUNGCCPH2,2031,1
REGION1,LUNGCCPH2,2032,1
REGION1,LUNGCCPH2,2033,1
REGION1,LUNGCCPH2,2034,1
REGION1,LUNGCCPH2,2035,1
REGION1,LUNGCCPH2,2036,1
REGION1,LUNGCCPH2,2037,1
REGION1,LUNGCCPH2,2038,1
REGION1,LUNGCCPH2,2039,1
REGION1,LUNGCCPH2,2040,1
REGION1,LUNGCCPH2,2041,1
REGION1,LUNGCCPH2,2042,1
REGION1,LUNGCCPH2,2043,1
REGION1,LUNGCCPH2,2044,1
REGION1,LUNGCCPH2,2045,1
REGION1,LUNGCCPH2,2046,1
REGION1,LUNGCCPH2,2047,1
REGION1,LUNGCCPH2,2048,1
REGION1,LUNGCCPH2,2049,1
