REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DEBMCSPN2,2021,1.0
REGION1,DEBMCSPN2,2022,1.0
REGION1,DEBMCSPN2,2023,1.0
REGION1,DEBMCSPN2,2024,1.0
REGION1,DEBMCSPN2,2025,1.0
REGION1,DEBMCSPN2,2026,1.0
REGION1,DEBMCSPN2,2027,1.0
REGION1,DEBMCSPN2,2028,1.0
REGION1,DEBMCSPN2,2029,1.0
REGION1,DEBMCSPN2,2030,1.0
REGION1,DEBMCSPN2,2031,1.0
REGION1,DEBMCSPN2,2032,1.0
REGION1,DEBMCSPN2,2033,1.0
REGION1,DEBMCSPN2,2034,1.0
REGION1,DEBMCSPN2,2035,1.0
REGION1,DEBMCSPN2,2036,1.0
REGION1,DEBMCSPN2,2037,1.0
REGION1,DEBMCSPN2,2038,1.0
REGION1,DEBMCSPN2,2039,1.0
REGION1,DEBMCSPN2,2040,1.0
REGION1,DEBMCSPN2,2041,1.0
REGION1,DEBMCSPN2,2042,1.0
REGION1,DEBMCSPN2,2043,1.0
REGION1,DEBMCSPN2,2044,1.0
REGION1,DEBMCSPN2,2045,1.0
REGION1,DEBMCSPN2,2046,1.0
REGION1,DEBMCSPN2,2047,1.0
REGION1,DEBMCSPN2,2048,1.0
REGION1,DEBMCSPN2,2049,1.0
REGION1,DEBMCSPN2,2050,1.0
REGION1,DEBMCSPN2,2051,1.0
REGION1,DEBMCSPN2,2052,1.0
REGION1,DEBMCSPN2,2053,1.0
REGION1,DEBMCSPN2,2054,1.0
REGION1,DEBMCSPN2,2055,1.0
REGION1,DEBMCSPN2,2056,1.0
REGION1,DEBMCSPN2,2057,1.0
REGION1,DEBMCSPN2,2058,1.0
REGION1,DEBMCSPN2,2059,1.0
REGION1,DEBMCSPN2,2060,1.0
REGION1,DEBMSTPH3,2015,1.0
REGION1,DEBMSTPH3,2016,1.0
REGION1,DEBMSTPH3,2017,1.0
REGION1,DEBMSTPH3,2018,1.0
REGION1,DEBMSTPH3,2019,1.0
REGION1,DEBMSTPH3,2020,1.0
REGION1,DEBMSTPH3,2021,1.0
REGION1,DEBMSTPH3,2022,1.0
REGION1,DEBMSTPH3,2023,1.0
REGION1,DEBMSTPH3,2024,1.0
REGION1,DEBMSTPH3,2025,1.0
REGION1,DEBMSTPH3,2026,1.0
REGION1,DEBMSTPH3,2027,1.0
REGION1,DEBMSTPH3,2028,1.0
REGION1,DEBMSTPH3,2029,1.0
REGION1,DEBMSTPH3,2030,1.0
REGION1,DEBMSTPH3,2031,1.0
REGION1,DEBMSTPH3,2032,1.0
REGION1,DEBMSTPH3,2033,1.0
REGION1,DEBMSTPH3,2034,1.0
REGION1,DEBMSTPH3,2035,1.0
REGION1,DEBMSTPH3,2036,1.0
REGION1,DEBMSTPH3,2037,1.0
REGION1,DEBMSTPH3,2038,1.0
REGION1,DEBMSTPH3,2039,1.0
REGION1,DEBMSTPH3,2040,1.0
REGION1,DEBMSTPH3,2041,1.0
REGION1,DEBMSTPH3,2042,1.0
REGION1,DEBMSTPH3,2043,1.0
REGION1,DEBMSTPH3,2044,1.0
REGION1,DEBMSTPH3,2045,1.0
REGION1,DEBMSTPH3,2046,1.0
REGION1,DEBMSTPH3,2047,1.0
REGION1,DEBMSTPH3,2048,1.0
REGION1,DEBMSTPH3,2049,1.0
REGION1,DEBMSTPH3,2050,1.0
REGION1,DEBMSTPH3,2051,1.0
REGION1,DEBMSTPH3,2052,1.0
REGION1,DEBMSTPH3,2053,1.0
REGION1,DEBMSTPH3,2054,1.0
REGION1,DEBMSTPH3,2055,1.0
REGION1,DEBMSTPH3,2056,1.0
REGION1,DEBMSTPH3,2057,1.0
REGION1,DEBMSTPH3,2058,1.0
REGION1,DEBMSTPH3,2059,1.0
REGION1,DEBMSTPH3,2060,1.0
REGION1,DECOCHPH3,2015,1.0
REGION1,DECOCHPH3,2016,1.0
REGION1,DECOCHPH3,2017,1.0
REGION1,DECOCHPH3,2018,1.0
REGION1,DECOCHPH3,2019,1.0
REGION1,DECOCHPH3,2020,1.0
