REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ROBMCSPN2,2021,1.0
REGION1,ROBMCSPN2,2022,1.0
REGION1,ROBMCSPN2,2023,1.0
REGION1,ROBMCSPN2,2024,1.0
REGION1,ROBMCSPN2,2025,1.0
REGION1,ROBMCSPN2,2026,1.0
REGION1,ROBMCSPN2,2027,1.0
REGION1,ROBMCSPN2,2028,1.0
REGION1,ROBMCSPN2,2029,1.0
REGION1,ROBMCSPN2,2030,1.0
REGION1,ROBMCSPN2,2031,1.0
REGION1,ROBMCSPN2,2032,1.0
REGION1,ROBMCSPN2,2033,1.0
REGION1,ROBMCSPN2,2034,1.0
REGION1,ROBMCSPN2,2035,1.0
REGION1,ROBMCSPN2,2036,1.0
REGION1,ROBMCSPN2,2037,1.0
REGION1,ROBMCSPN2,2038,1.0
REGION1,ROBMCSPN2,2039,1.0
REGION1,ROBMCSPN2,2040,1.0
REGION1,ROBMCSPN2,2041,1.0
REGION1,ROBMCSPN2,2042,1.0
REGION1,ROBMCSPN2,2043,1.0
REGION1,ROBMCSPN2,2044,1.0
REGION1,ROBMCSPN2,2045,1.0
REGION1,ROBMCSPN2,2046,1.0
REGION1,ROBMCSPN2,2047,1.0
REGION1,ROBMCSPN2,2048,1.0
REGION1,ROBMCSPN2,2049,1.0
REGION1,ROBMCSPN2,2050,1.0
REGION1,ROBMCSPN2,2051,1.0
REGION1,ROBMCSPN2,2052,1.0
REGION1,ROBMCSPN2,2053,1.0
REGION1,ROBMCSPN2,2054,1.0
REGION1,ROBMCSPN2,2055,1.0
REGION1,ROBMCSPN2,2056,1.0
REGION1,ROBMCSPN2,2057,1.0
REGION1,ROBMCSPN2,2058,1.0
REGION1,ROBMCSPN2,2059,1.0
REGION1,ROBMCSPN2,2060,1.0
REGION1,ROBMSTPH3,2015,1.0
REGION1,ROBMSTPH3,2016,1.0
REGION1,ROBMSTPH3,2017,1.0
REGION1,ROBMSTPH3,2018,1.0
REGION1,ROBMSTPH3,2019,1.0
REGION1,ROBMSTPH3,2020,1.0
REGION1,ROBMSTPH3,2021,1.0
REGION1,ROBMSTPH3,2022,1.0
REGION1,ROBMSTPH3,2023,1.0
REGION1,ROBMSTPH3,2024,1.0
REGION1,ROBMSTPH3,2025,1.0
REGION1,ROBMSTPH3,2026,1.0
REGION1,ROBMSTPH3,2027,1.0
REGION1,ROBMSTPH3,2028,1.0
REGION1,ROBMSTPH3,2029,1.0
REGION1,ROBMSTPH3,2030,1.0
REGION1,ROBMSTPH3,2031,1.0
REGION1,ROBMSTPH3,2032,1.0
